real_name,m10,m100,m110,m115,m120,m130,m15,m182,m20,m200,m210,m220,m27,m295,m305,m310,m34,m345,m35,m40,m410,m50,m500,m510,m520,m530,m540,m550,m560,m570,m580,m90,w10,w15,w17,w20,w25,w255,w257,w260,w270,w275,w280,w30,w310,w320,w40,w50,w55,w57,w70,w85,w290,w300,w305,w60,p17,p25,p65,p97,p105,p145,g10,g110,g115,g12,g120,g125,g130,g135,g140,g150,g160,g165,g175,g20,g60,g65,g80,tr4,tr5,tr6,tr7,yb3,yb4,yb90,b2,bp2,g17,g27,g7,l5,m2,mr17,w7,y1,y2,q10,q110,q120,q130,q137,q140,q145,q150,q155,q165,q170,q180,q190,q20,q200,q205,q30,q35,q40,q50,q60,wt15,wt25,wt40,wt45,wt5,wt50,wt60,wt7,wt70,wt80,wt90,wt97,eg10,eg40,eg50
gen=2093_member=9213_pso,60.75457951998649,31.93402386433412,60.623858443155285,2300,69.8717206836604,50,288.74316282877567,50,146.46203218861558,45.37009765094173,26.28155897838989,50,152.81535650085283,725,725,26.197671173424897,98.00043096770048,0,149.19073634988476,50,80.02955644598403,50,108.33497713467388,125.08106740845952,214.61752020709156,290.89762683201843,614.1744799570483,235.08773064307175,710.9312241350598,58.68697008605922,350.5100224264974,134.98249504880687,25.74354537520266,666.1214269391749,4851.214398753536,22.599529473796615,193.7085268767131,313.3575152708129,4475,200,25.68610018766501,1315,37.23320996926287,2.2401934772503007,100,100,22.72976720032556,41.63546721614911,63.19071167659493,500,29.87197636507419,500,100,100,200,18.871286453384982,400,200,200,400,200,200,126.75815959332868,1729.666613682248,600.8297320227488,227.93314524970648,1410.957523364783,1090.1092227088093,1400.9778968927556,628.7632491739815,1720.00540955213,50,50,398.49264440240665,130.6674436028196,417.4517392088748,1463.8014305884376,623.9750979079822,1254.1987947526368,333.99447531626123,319.4389095546024,38.20791302371916,84.32568585865978,50,50,110,2496.903787896018,3290.4376704435094,6451.897805372788,4085.4202899660136,4902.832385541786,654.8841591501463,4481.007990138615,715.5145202789386,5240.517125523387,5836.331957959163,1307.2678464377316,667.3377787256669,817.0023920219564,1282.8600272275655,1153.7499600164203,1537.8437325451755,1081.8699247332136,200,622.8429237819012,350,500,100,100,150,1090.5322468323511,100,200,1262.9906672833056,629.1932507688713,0,678.2243796426566,1517.5598500536555,341.7508858763855,497.49430409892705,815.9021175637802,504.7377252353904,623.7255935051475,1305.5401903671773,551.7231209994588,6780.510619102636,467.6702358929713,354.61579298847676,1060.5244784607546,6256.574794636449,1196.438609484511,1259.69425599479,1579.2565658001731
gen=2093_member=9226_pso,142.43622673547725,38.0492774881068,17.39300831655483,2300,44.61738547924933,50,509.84817183556675,50,121.636401715025,11.70443990374671,16.747584817126786,50,157.85759375951477,725,725,12.571356461017963,124.65858944740648,0,149.78093688465003,50,75.83436461111535,50,152.45830685446433,138.95952281209856,254.2288713297922,603.8159700219271,629.8785851237292,132.09672357577568,805.2953266087445,124.96769823090636,364.5339412569522,189.50343444258485,35.81229460851522,657.2598542477754,4483.303889018772,30.59006568232554,187.47542028287785,281.62893732935436,4475,200,35.510575533224305,1315,54.65836852674488,14.654926694707331,100,100,3.5930193072423755,39.362882837031606,87.95169349868988,500,17.42505739984093,500,100,100,200,16.349352311707428,400,200,200,400,200,200,121.26028400565431,1504.029878921182,608.2922773637349,222.22473870183745,1482.8765364187511,1162.8016475803508,1271.557160800558,1568.1400945266275,1438.8081493326335,50,50,338.67636192351426,173.14632642435103,239.82509235309024,1697.5358018030552,754.4627922615538,1214.7391595944807,377.6525794666599,355.52273663784007,44.31638858185998,21.34995184146796,50,50,110,2437.565346527401,3064.7320484401966,6417.418119429382,3560.730393803256,4733.108740230534,883.0872074946345,4410.176434343598,891.1456376014737,5443.944315636066,5661.782193315055,1431.9462777856315,659.5185697502759,863.4412504558776,1313.872417392448,1243.7914293281726,1554.843634571946,1083.3045951866675,200,613.8456070686772,350,500,100,100,150,1325.994212844898,100,200,1162.7968048020027,386.762485352108,0,875.9670786679318,1481.3131079687664,274.14188394167894,71.52624776233796,880.0640119926206,436.1648762629874,649.6094714621015,1466.3448286523987,445.24916877336295,6746.3433411009055,288.71136335240146,123.2775728641285,1268.293303404491,6158.726617761642,1202.1807195061326,1463.3811838210213,1536.0997325412625
gen=2093_member=9248_pso,81.05061207025663,30.279528705211774,1.8887686191448407,2300,78.3936617299622,50,318.24390771830383,50,112.76982122655356,17.2935235581281,16.035765484739606,50,153.46037168121524,725,725,15.424663846522492,44.85881162073406,0,144.8849666906826,50,64.36283122281006,50,132.3682222698354,187.95376635146135,234.44793178268873,425.43368768972306,243.66657925618665,120.25832937236224,661.0530503391365,124.16270585618948,578.3009323480499,139.77136026261007,33.57917836111718,715.3205524214151,4871.997678399927,34.700200691018594,346.35529142655565,193.3930640264849,4475,200,94.58113473551626,1315,58.90642674587112,18.67828676400029,100,100,27.08924968702254,28.54988605279768,34.486906968859046,500,28.37494815881012,500,100,100,200,19.227350413485006,400,200,200,400,200,200,129.68441650415184,1515.680565875096,618.6622120191496,309.04767475709883,1473.6919695713852,1237.5630853184,1333.72623419559,924.7360785532088,1452.6358716302655,50,50,329.03303997796667,248.82209231422237,322.6025267532816,1653.9046595128957,664.2107362402531,1207.10871665781,311.38704534936966,465.93910162001487,53.60881487205204,54.77939273335959,50,50,110,2616.6828740024575,3590.224309408016,6823.90004181933,3838.973649162117,4657.943459529567,606.9386720582411,4626.597463228372,129.66417635461585,5259.508526911197,6125.604151414823,1361.351434234382,704.9521672827054,642.0314292737978,1375.2506223809407,1088.957440554144,1535.0327128347578,1113.2329558086865,200,595.3116449764548,350,500,100,100,150,1306.641013579041,100,200,1075.563955945673,442.4976322837912,0,624.9041423841998,1470.2093891558743,340.98559163830583,351.3048397013668,890.396782262103,416.6189890504722,582.2875879005817,1422.0713880549183,476.6165098956544,6801.711270218931,442.98015521526736,85.2106480174931,1279.525791262252,6207.208377387657,902.8122576645785,1225.333622814074,1442.1102741096468
gen=2093_member=9249_pso,131.5822404051868,50.0360948022664,36.49464700402312,2300,12.937011113559365,50,180.1508989082683,50,105.5382442538536,17.27314445583831,25.52121782944224,50,173.71823168452707,725,725,3.9913961882587614,150.0591914973856,0,216.77167211207356,50,80.22224827820833,50,132.3431923719366,303.97271883368927,259.7200935880369,132.78530591381184,270.33384191014716,149.76311676745695,692.0056637683048,101.37194809939152,402.23811301864606,149.90751365931627,36.72102035495929,602.6873470604432,4921.029522250487,32.991311164079185,116.88636019345095,253.82447058152036,4475,200,21.51878914360423,1315,80.8327017565303,10.677716057371269,100,100,16.058755429121955,33.13840664455197,63.06283858366822,500,23.321533829563865,500,100,100,200,19.94987860780288,400,200,200,400,200,200,135.8669940596429,1487.0495465458814,1113.387775257992,297.9678269144027,1539.3807541418655,858.6969626882827,1310.82700251333,868.4829463360869,1476.150737495116,50,50,222.71845040620772,264.45253722396103,435.6028804203863,1483.4514636375231,543.1215012421084,1293.6244665819352,306.8446709054001,305.94707116731223,45.74079582657332,50.4906372794364,50,50,110,2273.7206359232155,3854.5967348871727,7139.324088661013,3494.759254031145,5222.825115593049,440.202770089976,4122.600107905788,897.5325527455097,5618.789360286793,5903.340693478568,634.5540568476588,659.9774823761516,847.9349072232149,1380.5817849425887,1213.4914017379144,1775.2424497827096,1104.1678591086675,200,1068.924462394842,350,500,100,100,150,1216.0625487412683,100,200,1448.1531848768263,328.30093082601536,0,311.38099007337144,1434.9093302110928,156.36558470381044,104.31966265317668,1045.5092514355467,395.2220731643434,650.9241404061181,1408.80680625194,548.2403625766411,6764.357457517606,485.816983639092,26.36475021591059,1030.244848594003,6415.05753188062,1063.4099052543795,884.4266815133491,1650.5739156859906
gen=2093_member=9251_pso,79.4686145215758,29.692519676141245,97.51786131376564,2300,81.06107767399939,50,613.5105246943882,50,107.66657899131673,13.638903689872675,19.515409769318687,50,158.41581955417936,725,725,1.8190031768061576,8.344670152244937,0,154.08508515691491,50,100.77381275446945,50,148.8234225792995,203.1101207512104,260.0959964724406,245.3844904130461,458.2394199158837,133.6939943074722,657.3656325952504,160.8569813245117,245.7829174575673,141.17926605587732,33.23260361155855,666.8033984113724,4989.632774166417,28.164047005880303,114.63698559260104,212.45634244257073,4475,200,9.590307938794268,1315,66.30874401979575,0.6263327152303901,100,100,11.25399618784612,11.072329582976089,86.3838957578188,500,19.44288345720848,500,100,100,200,16.545275714863287,400,200,200,400,200,200,103.10256370306276,1456.0928551914494,858.8444822088524,285.1112847729233,1550.8584054326955,1032.4015185184985,1316.15744125561,814.6700072215132,1417.9099816821067,50,50,310.51964102174014,209.33749353432103,276.9661834986968,1622.4380189470508,693.3023770198268,1208.4762834302037,309.0653704630595,451.08340462356705,41.83755990568184,75.30269572010673,50,50,110,2419.604863352472,3827.954514603865,6163.667111258174,3865.210456243436,4680.963251374545,693.2403607392976,4539.778624084071,1010.1077305735548,5443.84887330463,5197.388815810602,1215.4937989784598,615.4710441011734,720.9662074560378,1307.2382194336915,1105.6696668904603,1568.3883010124491,1117.712136034084,200,922.0547063937012,350,500,100,100,150,1317.7773966063712,100,200,1542.7955233644834,417.2689131917234,0,1170.8346671174074,1450.180214972727,29.136866838002476,214.2153570281889,871.969417585406,389.87383716663714,556.8513290585531,1467.8160781614815,484.0712907495932,6735.722526932906,434.459444146824,143.5752198122114,1175.4378639343452,6164.318706647256,1153.2414814519807,1108.0687719646544,1449.5898169540185
gen=2093_member=9253_pso,95.1653026927011,30.853513083655837,35.02055685887089,2300,45.70609373812725,50,634.368320658428,50,112.95642154351123,11.029079152595008,9.351513744180348,50,182.01150632420044,725,725,0.1756108630279697,126.56565674639192,0,154.13608399803476,50,74.05915356028375,50,141.46351810781087,98.30931887141622,237.62441915700555,449.5937781376036,393.86769204865186,132.054427521024,677.9162519603894,295.85442293633014,529.4596945273668,173.65467712550492,33.30643598085237,593.158315508508,4021.1973367671126,28.24870345544028,84.66833147690977,383.825618900801,4475,200,13.952388341270314,1315,9.441122449076067,2.7815609159042896,100,100,11.562161647991651,0.3652028438366556,88.79548072707085,500,17.04148617548452,500,100,100,200,18.08355820173388,400,200,200,400,200,200,179.6002335232854,1435.4551890976338,712.5333325192893,272.0551109462959,1610.9307488154043,749.240935846622,1343.234253749106,1843.0458137786688,1532.226539877917,50,50,342.88931563471345,75.9774319451449,326.3055919372736,1570.9164394313732,566.871995024633,1174.0503481109083,297.7705783090143,382.9147762679643,40.553547094319946,48.715972293491035,50,50,110,2609.512046657024,5069.052386952662,6953.293161826731,2661.043129688551,4129.3878070490655,650.4690506962481,4470.683742193544,1079.1418794813917,5186.141582999805,5082.82272301323,1086.4544541402643,685.368265375308,765.8183719866662,1472.5026143216824,1042.25470790668,1508.897898631622,1080.8771622248487,200,947.5383834754157,350,500,100,100,150,1362.612173834655,100,200,1248.924289262492,300.1843119588888,0,603.6741626430356,1454.3962604515975,121.43790825546051,244.60678754574977,901.0385687752371,442.2661391411422,589.0101973254825,1407.4316038088264,528.8045412001828,6708.1500683239055,514.3263584050756,149.9370300769839,1094.2417535466927,6404.627096201039,1117.3739138170615,1093.4166558852296,1507.1948584487402
gen=2093_member=9262_pso,97.14084807729347,34.81228998407992,7.865658205928525,2300,43.541147133722795,50,525.7803932936365,50,89.82560938159216,22.278762836036886,10.9753432019345,50,157.23779187611552,725,725,15.463923619816253,93.87374276872728,0,149.59894412648816,50,74.0490930599449,50,159.81048205224857,196.5897799882404,242.63527470277432,693.2581064628621,587.2305338873151,151.3488976914096,562.6517849864042,90.25265808649813,541.0293793774865,82.80800155408134,40.9861632093164,1086.3130892887832,4535.552054976134,31.730331543828555,174.64272773442167,525.8792972812627,4475,200,22.691947218678145,1315,41.06404762207194,7.9145055035822836,100,100,26.638431558025143,5.507359649610682,105.78563122783773,500,30.85065698206251,500,100,100,200,21.755518031164176,400,200,200,400,200,200,162.0264496696763,1566.93989242592,670.6880582724566,264.95934402553087,1332.3870106825555,907.8797378340589,1289.73330658304,910.8194165830076,1522.0938975983215,50,50,294.4354231759983,317.985173164501,100.13280419751838,1541.5763564318504,736.241654927328,1141.3146105909807,329.3235666579044,435.4556089630941,45.55485240140949,106.94970636062104,50,50,110,2655.626191453834,2774.481967626544,6473.198665127828,3656.214319579025,4522.457317518053,894.1627030301128,4747.283727167875,774.0339962067995,5492.4489069425135,5585.495170005545,1456.761592349654,761.9620161465923,895.1371072983753,1076.6583632805991,1096.8732183170237,1329.4539059632718,1002.7312537984596,200,676.4091293567399,350,500,100,100,150,1165.826129437561,100,200,1564.1454645525937,450.3346696697832,0,809.8784052640509,1345.572468451419,189.66244270227736,1408.5443521020754,803.2204347705044,432.17208361159663,492.87870587397776,1448.5550942192067,489.5502324989645,6628.3554593596,503.74504824408496,150.22899040290568,1206.8902190092783,6063.223582665194,1186.332381708007,1473.774172758603,1408.3344962629392
gen=2093_member=9277_pso,156.69786909076777,32.51854659504515,39.232556867988016,2300,38.887684968775694,50,34.56077921206054,50,110.9589669882246,27.26286909186672,15.15764239015614,50,182.95160844455808,725,725,12.510758542424924,110.35247443456556,0,149.97440832948337,50,96.73051670991987,50,127.20706852768544,186.37989154642207,232.6012304470616,497.7715336342581,643.7032573683082,161.2438047321613,350.83789694388565,116.64420802584524,521.7690218356505,106.56962669053432,28.515244092100414,701.5840237180067,4764.571417571698,46.377198675549096,122.94263934108606,131.1004065380664,4475,200,32.7612817886256,1315,63.99019250392204,5.605080670457411,100,100,22.495270662512848,67.73104422566625,112.458932717622,500,51.54619775216683,500,100,100,200,17.862203906919056,400,200,200,400,200,200,129.36533131873557,1438.8241422499405,220.49520578436213,196.92452835068167,1270.2795379675479,918.8598977443119,1361.0660448319343,1785.449413421758,1650.0408100214959,50,50,296.25901433176193,163.34182448679388,406.4442659972316,1782.959968886748,948.4337153547704,1253.9144163652827,329.86278047002014,195.58207526740043,36.508271670920365,43.75536135565415,50,50,110,2638.8717556363727,3075.4378331670005,6623.63493546616,4046.979404328911,5023.132313775075,690.4615741864768,4570.467908129672,750.7431782962312,5340.84498213587,5634.268550989998,1222.3631966169823,547.6380654671019,800.1894373608214,1199.298455107417,1249.678320696465,1529.4534919663606,1077.8321027322777,200,406.61770251710993,350,500,100,100,150,1218.4590500025815,100,200,1274.2612552956307,287.6180353823257,0,732.0080637379015,1486.298643580848,221.3480659211476,314.6582539233984,850.0009140242178,467.6736876368999,625.0434169282562,1457.509818753598,475.40778712039776,6821.443444744828,424.89956782619504,121.03417100449705,1202.2364498478207,6207.741658181984,1210.2778515397551,1259.5475520979523,1480.086095464386
gen=2093_member=9287_pso,36.72595464002751,41.3269035509607,5.135847988742398,2300,53.77458488663776,50,398.2128087670845,50,89.32180247186382,17.730004602912892,23.645138278346888,50,156.04631250310695,725,725,12.681038694062364,48.82652666366666,0,152.3099033645212,50,114.36150869651152,50,99.87654683885182,64.53540388977666,234.92340361817944,748.3021946558852,638.2176030872567,147.9887424622434,661.1733318286052,115.20702948002815,677.2525180087669,152.51014809231495,30.964930341695215,683.530599249303,4898.788458006611,30.957546312560485,115.72265591002366,187.9160075142063,4475,200,26.622032602862987,1315,65.20897433453379,9.736403295477457,100,100,5.50011477726495,46.92271568941216,102.67281760816088,500,20.225174151378916,500,100,100,200,14.84730170086226,400,200,200,400,200,200,143.17405871204187,1504.1162418527279,585.6695704797564,33.122269217867895,1265.7995370899175,645.2682330329493,1320.8577822366647,954.4363839957884,1500.5414355194716,50,50,96.23415446450544,156.33171945521377,285.6316945829454,1576.6142677133987,715.5885497063286,1186.8767373023352,321.17257180194605,393.3995316137656,44.698371050878,74.781335690297,50,50,110,2301.30449583296,2683.512071666675,6739.72971750673,3147.6863413812875,5660.112946166662,702.2504972606432,4603.271645904612,1409.1015406476827,5452.834987536359,6081.200811993802,1089.7939054195892,693.4796480310525,680.2197297211719,1317.9806271069776,1314.3195161657716,1648.148108092842,1050.4755862668308,200,638.2672902703521,350,500,100,100,150,1277.4852416310944,100,200,1235.4706177054088,321.8266433710579,0,729.3616374620941,1452.3102630621493,301.01144437300235,383.5036689158701,887.4336736394782,337.59687520800793,573.513052876502,1392.2707858527363,422.17432800187765,6816.845224372737,476.857899027248,49.17850380596062,1283.0635492880683,6182.152949060602,1299.1302673901475,1249.2706277752902,1480.762907113594
gen=2094_member=9326_pso,10.730631611384538,39.80442042647493,69.09297058499418,2300,48.108721472929744,50,388.0798643853904,50,4.69085837011562,16.71961017289365,15.88469214556936,50,156.32144899347338,725,725,12.714816585028064,1.976542127480968,0,151.32335972303804,50,119.93681298794252,50,139.4231066412854,79.94693927950486,233.32377270468993,251.0456876609649,647.4566344890861,143.8578025829878,624.7895341405506,78.56725899227592,1227.5488762472203,65.83320535954282,32.98660852631382,670.1042001018977,4896.201359580878,31.549768407965686,101.75594107799294,173.93305565227416,4475,200,14.776723321607134,1315,55.02352562872792,12.88325436185886,100,100,2.930001427460282,40.207227316386515,106.45323083618764,500,14.543150076222155,500,100,100,200,12.380394120072316,400,200,200,400,200,200,117.73822428236264,1502.9858794272159,452.6188669742526,123.23909559203835,1187.1211166451578,767.6420361001561,1328.5880415885363,1443.1800597837564,1458.2200051199732,50,50,164.85489323300155,154.3017460646003,275.91431445965605,1595.6027925908795,763.3902854056497,1198.2135045547652,307.7952084900168,388.99963245600566,44.51395400787168,71.47993558320798,50,50,110,2317.6587127278394,3210.0866888037126,6733.587096838985,3296.64297157019,5182.024986851116,703.0901234927317,4580.90247822807,1355.1883821290328,5514.637528912246,4920.224452358675,1273.4867463976348,690.4108266487692,643.3654357204972,1287.6831694731472,1240.3444710965891,1662.9226704009004,1046.4138656673458,200,691.7957796586386,350,500,100,100,150,1298.926969893306,100,200,1237.2074649247538,312.5151792825272,0,716.4822973150593,1448.3958825486104,539.999226044055,447.45182942813943,860.2614362061731,268.09694299022334,571.734630889844,1439.5271591756964,450.9630210428332,6769.708466421018,502.32038070039215,235.88636328969568,1278.3747885206403,6233.754071494836,1376.10446305535,1242.8328951939495,1490.4629899227211
gen=2094_member=9328_pso,164.51260120507575,35.025656318886405,33.97028152538294,2300,42.296930732232006,50,285.8648765028603,50,123.54227093213623,22.06639759461808,17.71440570479485,50,150.90487338564077,725,725,21.835109682894757,165.60413947755947,0,149.5764649769679,50,70.89382244091729,50,124.8348143860727,146.05453803213675,266.3706438333456,521.2506731388502,637.3093296277701,104.79211680988487,849.7097981227362,114.53649548862376,397.20519523185214,213.42899688269472,37.5645504715668,645.6415335393601,3914.307190673716,31.459120088034474,197.31227125015647,352.49845506588537,4475,200,38.9925598244584,1315,68.33512012906476,15.06529009104298,100,100,7.77463726383724,32.887379179452864,72.32514864836703,500,11.044517008695772,500,100,100,200,17.891872222135454,400,200,200,400,200,200,137.11180202274363,1490.3710900094525,662.9855400012053,249.4907021996744,1218.9704467660513,1344.619014334665,1403.9178625128,1342.846601687508,1540.9726705612543,50,50,320.47724975343266,184.91684277202583,174.99666538368433,1634.8412187095723,758.8608873114822,1112.8107264621362,395.549484373933,333.2480465430377,44.62081704924992,39.24559836614293,50,50,110,2468.863165415245,2813.7588647380694,6446.9320772751935,3135.9287383470214,5042.85679085816,604.9423388717405,4481.413833088068,935.1859576763054,5561.428291479255,5639.044359521101,1154.7120034226737,779.9424989829614,820.3419270908091,1404.6000610144451,1029.1440048815787,1469.7488339039423,1077.940906185591,200,665.8760089528918,350,500,100,100,150,1201.0795813529755,100,200,1316.6819845051255,244.53899275904607,0,1058.087736551564,1469.9572396387819,283.711642705003,576.1390251663943,874.6042254485326,444.19412205487544,679.4332052043928,1467.700652059332,432.9619311684476,6863.637707572649,332.21309617808566,193.09904364595104,1244.322468777947,6188.177859036133,1220.8346934276951,1571.8815414845815,1375.4165088464279
gen=2094_member=9330_pso,4.174128121155206,37.86407076850528,68.72511028887348,2300,15.108659519763895,50,1017.8001078974792,50,112.93850665903663,22.231293783758183,22.267541212472143,50,148.59762346969623,725,725,4.560023091114913,29.082376502762315,0,159.22573355296302,50,112.92235349723477,50,156.39615666619983,87.89292813401273,224.20110162894096,619.3338464629526,279.0644128856776,172.03918995915157,512.3626167788611,82.50828095661981,896.9916429882146,133.87337820333508,29.92368696424532,571.9455507664968,6153.32662915431,33.523951400991045,129.41073179907127,137.12506904101576,4475,200,18.649918706338443,1315,14.512111460885947,14.232645383642849,100,100,22.24175067294844,4.501073957182424,140.71766654034954,500,30.966625496168852,500,100,100,200,22.38250016107055,400,200,200,400,200,200,106.5468990330028,1528.8055190683503,518.6809934169061,277.411419943081,1424.481465679714,516.3374794228453,1110.1671797544752,1331.3418182136172,1351.817307918619,50,50,284.64388783114816,188.02016739040573,269.3662201279484,1679.5058794382533,631.5045069972614,1125.3437932335376,315.5160130149931,472.1675283229032,36.97709813121373,67.70580423756718,50,50,110,2642.004708284863,4030.954999323337,7031.508814504019,3129.813493254547,4868.166151751926,728.1075187090645,4510.960223556134,564.3090844009208,5511.349322475361,4577.002188812591,1385.0384440345888,575.1051824665844,1030.9295646745459,1175.9167598306296,1075.095069466828,1537.0468197451635,1121.6771757795339,200,662.1833533580336,350,500,100,100,150,1241.994076542824,100,200,1313.3969786471428,414.25311162130265,0,477.32707631853873,1432.6845710450284,207.24170031999853,305.1269230974722,903.9900888101869,285.0008109842765,570.2855701459724,1448.6365567149032,507.3571115186396,6538.849244758016,529.3620949129413,58.104320574373354,1201.9345786031715,6123.340620934395,1272.3196586978563,553.863707944479,1383.1471436231948
gen=2094_member=9349_pso,105.95522064639404,30.894492247909962,53.379415738328674,2300,36.47938606347987,50,378.18305005572034,50,118.48676634580931,22.354707058084824,19.730745607861056,50,148.5062533791788,725,725,15.754085021199966,75.0902665302686,0,150.06227290482025,50,87.15838758373523,50,120.98455138129368,89.82407600480767,232.86230209848085,545.1913668122287,639.0820870568845,141.0263181287914,639.9134977633842,111.51301712697045,566.2820367146521,130.40559143622335,35.34286518199139,785.8553204972272,4711.75513707099,33.79709250443954,231.8349972514661,342.77491063984405,4475,200,45.539791319538125,1315,46.10272042470898,20.03322981882524,100,100,23.528261453424292,37.903570802002456,93.2457132457078,500,29.805911952972487,500,100,100,200,19.106929160618012,400,200,200,400,200,200,128.4173581334693,1482.442777420639,879.0973803322028,321.0097888066732,1253.4356875738226,853.7763927072185,1346.8154940351176,868.8415298705921,1519.5892957786168,50,50,243.68096233546007,158.0066984028391,253.08928812601877,1674.1367985970235,734.7726094038323,1235.5144275863263,326.6681865609502,384.5416567508221,44.62802947127172,75.98686113446081,50,50,110,2437.0079482003,3222.5975878516465,6446.331900992117,4127.554169942315,4588.036220717052,726.7165278936191,4603.099724847348,931.4964745156652,5435.128866769222,5957.83297657076,1441.9810024981375,686.896902990717,991.3938077145789,1329.8374393003503,1133.4256979150691,1518.4762231229176,1043.417765965483,200,579.6922268938997,350,500,100,100,150,1346.9404496878824,100,200,1226.4798573586424,264.5407762282744,0,788.4754211297286,1462.1875919647123,151.76668838064984,242.14752106246104,838.082734496151,122.84258343864347,595.8337778233067,1495.9898465222795,483.1979081285587,6427.259081457067,442.5925604043281,219.1103123189704,1344.2549753735352,6327.761570393961,1087.9299194180483,1037.5307045501772,1420.788313862037
gen=2094_member=9369_pso,108.18382959037136,20.05030663272956,57.5953798733217,2300,49.466868813025485,50,618.314377910311,50,99.40520200484333,15.9259993587402,13.172278125641174,50,155.33334626233435,725,725,15.461451855824684,48.771717912792994,0,157.54991218969735,50,84.59135115359886,50,144.42566430609472,141.6152927185123,274.24177992069286,234.4763845037375,372.13372840365827,118.41905821398862,732.6876951044057,90.41466815479664,415.6943910830415,161.19871062754277,39.87714353344089,691.0841144644903,4542.673520034007,30.01576548204307,194.8983083462264,128.74190042746827,4475,200,23.680383985454586,1315,82.03973571241326,12.21927834797848,100,100,15.31953164237742,6.186688486246869,40.84632983425119,500,16.08684159482012,500,100,100,200,18.64895952152642,400,200,200,400,200,200,76.88848590636918,1440.5482402581342,733.4656168006285,270.8321547442018,1759.5456500927091,1120.9078069799011,1322.0811465753889,583.1463268975778,1426.0890492744174,50,50,288.19992244784993,82.57597860182243,143.832354740455,1571.7205090419693,703.6002765909208,1250.0226514735405,330.81256669204527,433.32895981858576,36.544089001034735,51.87251267828952,50,50,110,2426.9100351939155,4660.434619932905,6496.660771810629,3882.9846553404295,4826.013349339643,218.59948010282065,4425.022879461119,609.5180005590703,5481.077701638317,5752.0505533351725,1245.0059516963595,538.3443683003725,546.8894404408189,1206.8425298907396,1139.9486332515628,1629.7680921852636,988.1656505775502,200,822.3642043282036,350,500,100,100,150,1269.0307829643255,100,200,1650.197538360972,389.57907312632824,0,708.6294076910538,1502.0855529653247,376.228393343032,480.17104363078096,926.087289239667,389.7534544522057,504.91568171842096,1540.4811782910328,476.5117873494543,6611.6359830628035,493.50890457925453,172.46827041202485,1280.2878158151016,6283.331121727637,1142.255806042292,1022.9911322664663,1484.3375752795619
gen=2094_member=9384_pso,211.9509483389084,63.248980850676766,43.37315570684377,2300,62.506877849207726,50,710.8853154463482,50,112.83235004554209,29.230408762600973,29.031658655654823,50,180.84463387149324,725,725,14.57057884171346,369.27414216355527,0,148.84627194141717,50,85.20068411664211,50,163.1461900215024,347.4241067464762,234.49358202208623,695.5225614510712,605.2218456002489,153.49134794985713,558.5672273569023,137.39029987560576,599.8194589121024,90.89350582369204,47.12012622820215,925.2613037372273,4524.9748476186005,31.44199495605418,249.48014536665363,622.7842238441383,4475,200,28.51078377540628,1315,47.67272093667477,38.80474621017289,100,100,21.43933442182127,20.271455216768416,149.65140201170468,500,23.453247621028535,500,100,100,200,18.02543347984109,400,200,200,400,200,200,202.90483228154915,1556.7051688606823,815.5227229736095,302.4667144240087,1029.9785338453364,1723.3864449805915,1321.7977042295495,2115.2048731599934,1453.5681664159715,50,50,295.1152880514632,330.610204505418,178.63826261163405,1581.3931693019115,786.7395051325842,1255.9298987496109,323.632975664951,496.57919648434967,49.33770231020206,59.516904090431765,50,50,110,2655.1594244734542,2032.6758518158713,6080.798546535577,3394.265218392394,4202.366851604211,1068.1521629894746,5083.511096423888,1294.0635453095183,5366.990554474074,4563.981171499014,2127.082409177591,701.7203297795666,685.4207656134748,1069.9021741537852,1101.6686907589055,1372.5461304689684,1064.3195337618915,200,823.1997827029902,350,500,100,100,150,1241.542751799834,100,200,1467.1064906088116,521.0379631489095,0,919.2024957087161,1321.0441825501723,489.5064392893641,801.1920023490832,766.4203858268878,509.69217134512826,524.1402288079589,1435.1841917861384,576.0180337774061,5817.208878194022,451.7043960832492,198.83957067764527,1139.290785833556,5849.434785285987,1305.2159760590991,801.2778364210172,1497.1950976136673
